Marca temporal;;Genero;edad;;;;;;;;;;
4/14/2023 10:57:49;2021-2022;Femenino;14;5;5;5;si;4;4;5;5;5;nada
4/14/2023 10:58:02;2021-2022;Femenino;14;5;4;5;si;4;2;3;5;4;nada
4/14/2023 10:58:16;2021-2022;Femenino;13;2;3;4;si;2;1;2;3;4;nada
4/14/2023 10:59:23;2021-2022;Femenino;18;5;4;4;si;5;5;4;3;4;respecto a las actividades las haría un poco menos duras, ya que he experimentado muchos sentimientos malos
4/14/2023 10:59:49;2021-2022;Masculino;17;3;3;3;si;3;3;3;3;3;nada me ha encantado
4/14/2023 11:00:34;2021-2022;Femenino;17;5;5;5;si;4;3;5;3;3;no añadiría nada ni tampoco lo cambiaría ya que me ha parecido una sesión muy interesante e interactivas
4/14/2023 11:00:53;2021-2022;Femenino;17;5;5;5;si;5;5;5;5;5;mas actividades
4/14/2023 11:01:34;2021-2022;Femenino;17;5;5;5;si;5;5;4;3;5;quizás mas actividades como la última de el circuito, pero por lo demás todo genial
4/14/2023 11:02:01;2021-2022;Femenino;17;5;5;5;si;5;5;5;3;5;mas sesiones
4/14/2023 11:02:15;2021-2022;Femenino;17;5;5;5;si;5;4;5;3;5;mas sesiones
4/14/2023 11:02:54;2021-2022;Femenino;17;5;5;5;si;4;4;5;3;5;mas participación
4/14/2023 11:02:30;2021-2022;Femenino;17;4;5;5;si;5;4;5;3;4;mas sesiones
4/14/2023 11:03:10;2021-2022;Masculino;17;4;5;5;si;3;4;4;5;4;nada me ha encantado
4/14/2023 11:03:45;2021-2022;Masculino;17;4;5;5;si;5;5;5;3;5;mas actividades en grupo
4/14/2023 11:03:25;2021-2022;Masculino;17;5;4;5;si;5;5;5;3;5;
4/14/2023 11:04:01;2021-2022;Femenino;18;5;5;5;si;5;5;5;5;5;mas sesiones
4/14/2023 11:04:21;2021-2022;Masculino;17;4;3;4;si;2;3;4;3;4;nada me ha encantado
4/14/2023 11:04:35;2021-2022;Masculino;17;4;3;4;si;4;3;4;3;3;nada
4/14/2023 11:05:11;2021-2022;Masculino;17;4;5;5;si;4;4;5;3;4;está bien tanto la explicacion como experimentos realizados para entenderlo
4/14/2023 11:05:46;2021-2022;Femenino;17;5;5;5;si;5;5;5;3;4;no cambiaría nada, me ha parecido super interesante y muy bien llevado a cabo
4/14/2023 11:05:59;2021-2022;Masculino;17;3;3;4;si;3;3;3;3;3;nada
4/14/2023 11:06:17;2021-2022;Femenino;17;5;5;5;si;5;5;5;3;5;nada me ha encantado
4/14/2023 11:06:45;2021-2022;Masculino;17;3;4;4;si;3;4;4;3;4;mas participación
4/14/2023 11:07:42;2021-2022;Femenino;17;5;5;5;si;4;4;5;3;5;nada, pienso que están bien hechas, ya que te ayudan a concienciarte del peligro que tienen las redes sociales y el movil
4/14/2023 11:08:05;2021-2022;Femenino;18;4;5;5;si;4;4;4;3;4;mas dinamismo
4/14/2023 11:08:49;2021-2022;Femenino;17;5;5;5;si;5;5;5;3;5;nada, ya que son muy interactivas y te hacen darte cuenta de muchas cosas sobre tu vida cotidiana
4/14/2023 11:09:07;2021-2022;Femenino;17;4;5;5;si;4;4;4;3;3;
4/14/2023 11:09:19;2021-2022;Femenino;17;5;5;5;si;5;5;5;5;5;
4/14/2023 11:09:33;2021-2022;Femenino;17;5;4;4;si;5;5;5;3;5;
4/14/2023 11:09:51;2021-2022;Femenino;17;5;5;5;si;5;5;5;3;5;nada me ha encantado
4/14/2023 11:10:24;2021-2022;Femenino;17;4;4;4;si;3;4;5;3;3;nada
4/14/2023 11:10:50;2021-2022;Masculino;17;5;5;5;si;5;4;5;3;3;debatir con los alumnos
4/14/2023 11:11:04;2021-2022;Masculino;17;4;4;4;si;4;4;4;4;4;nada
4/14/2023 11:11:28;2021-2022;Masculino;18;3;4;5;si;3;4;3;3;3;debatir con los alumnos
4/14/2023 11:12:49;2021-2022;Masculino;17;4;4;3;si;4;3;3;4;3;mas dinamismo
4/14/2023 11:13:00;2021-2022;Masculino;18;4;5;5;si;3;4;5;3;3;
4/14/2023 11:13:13;2021-2022;Masculino;18;3;3;4;si;2;3;3;3;3;
4/14/2023 11:13:28;2021-2022;Femenino;18;4;5;5;si;5;3;5;3;4;
4/14/2023 11:13:53;2021-2022;Femenino;17;4;3;4;si;4;4;3;3;4;
4/14/2023 11:14:06;2021-2022;Femenino;17;4;4;4;si;5;4;4;3;3;
4/14/2023 11:14:22;2021-2022;Masculino;17;3;4;5;si;4;4;5;3;4;
4/14/2023 11:14:39;2021-2022;Femenino;17;4;4;4;si;4;3;4;3;4;nada
4/14/2023 11:15:01;2021-2022;Masculino;18;5;5;5;si;5;3;3;3;3;.
4/14/2023 11:15:21;2021-2022;Masculino;18;5;4;5;si;5;4;4;4;4;mas tiempo
4/14/2023 11:15:39;2021-2022;Masculino;17;3;5;5;si;5;4;4;3;4;nada me ha encantado
4/14/2023 11:15:59;2021-2022;Masculino;17;3;3;3;si;3;4;3;3;3;nada me ha encantado
4/14/2023 11:16:11;2021-2022;Femenino;18;5;5;5;si;4;4;4;4;4;
4/14/2023 11:16:25;2021-2022;Femenino;18;4;4;4;si;3;3;4;3;4;
4/14/2023 11:16:55;2021-2022;Masculino;17;3;3;3;si;3;3;3;3;3;mas actividades y tiempo
4/14/2023 11:17:42;2021-2022;Femenino;17;5;5;5;si;5;5;5;5;5;
4/14/2023 11:18:04;2021-2022;Masculino;17;4;4;4;si;5;4;4;3;3;
4/14/2023 11:18:31;2021-2022;Femenino;17;5;4;5;si;5;5;5;5;5;
4/14/2023 11:18:45;2021-2022;Femenino;17;4;4;4;si;4;4;4;4;4;si
4/14/2023 11:18:59;2021-2022;Femenino;17;4;4;5;si;4;4;4;3;3;
4/14/2023 11:19:12;2021-2022;Masculino;18;5;4;5;si;4;4;4;3;5;
4/14/2023 11:19:29;2021-2022;Femenino;17;5;5;5;si;5;5;5;5;5;
4/14/2023 11:19:40;2021-2022;Femenino;17;5;5;5;si;4;3;3;3;3;
4/14/2023 11:20:11;2021-2022;Masculino;17;5;5;5;si;4;5;5;3;3;nada me ha encantado
4/14/2023 11:20:31;2021-2022;Masculino;19;3;3;3;si;4;3;3;3;3;
4/15/2023 7:07:07;2021-2022;Masculino;13;5;4;5;si;5;3;3;5;4;
4/15/2023 7:07:19;2021-2022;Masculino;14;4;5;5;No;5;4;5;5;5;nada
4/15/2023 7:07:32;2021-2022;Femenino;15;2;4;2;si;4;3;3;4;4;
4/15/2023 7:08:12;2021-2022;Femenino;15;3;4;5;si;4;3;3;4;3;
4/15/2023 7:08:29;2021-2022;Femenino;15;2;5;5;si;5;3;4;5;5;nada
4/15/2023 7:08:44;2021-2022;Masculino;14;5;3;5;si;5;4;5;5;5;nada
4/15/2023 7:08:59;2021-2022;Masculino;15;4;3;4;si;4;3;4;4;3;
4/15/2023 7:09:19;2021-2022;Masculino;13;2;2;3;si;1;1;1;3;5;
4/15/2023 7:09:35;2021-2022;Masculino;14;5;5;4;si;5;5;5;5;5;
4/15/2023 7:09:47;2021-2022;Masculino;13;4;3;4;si;2;3;3;4;4;
4/15/2023 7:10:05;2021-2022;Femenino;13;3;5;5;si;5;3;2;5;5;nada
4/15/2023 7:10:19;2021-2022;Masculino;14;4;5;4;si;4;4;3;4;4;
4/15/2023 7:10:33;2021-2022;Femenino;13;5;4;5;si;5;3;4;5;4;nada
4/15/2023 7:10:44;2021-2022;Femenino;14;3;5;5;si;5;3;1;5;4;
4/15/2023 7:11:09;2021-2022;Femenino;13;3;2;4;si;5;3;4;5;4;
4/15/2023 7:11:28;2021-2022;Femenino;13;4;4;5;si;3;3;3;3;3;.
4/15/2023 7:11:45;2021-2022;Masculino;13;4;4;5;si;4;5;4;5;4;nada
4/15/2023 7:12:03;2021-2022;Masculino;14;3;5;5;si;3;5;5;5;4;nada me ha encantado
4/15/2023 7:28:31;2021-2022;Femenino;13;4;5;5;si;4;5;5;5;5;mas juegos
4/15/2023 7:28:48;2021-2022;Masculino;13;4;3;5;si;4;4;4;5;4;nada me ha encantado
4/15/2023 7:29:08;2021-2022;Femenino;13;4;4;5;si;5;5;5;5;5;mas juegos
4/15/2023 7:31:09;2021-2022;Masculino;15;2;2;2;No;1;4;2;5;3;
4/15/2023 7:32:03;2021-2022;Femenino;13;3;2;4;si;4;4;3;4;4;hacer que los niños sean mas responsables con estas charlas porque al final la mayoria siguen siendo irresponsables con internet
4/15/2023 7:33:23;2021-2022;Femenino;13;4;5;4;No;5;3;3;4;4;quizàs actividades que realmente impactasen en las personas que los hiciesen reflexionar de verdad y no en el momento que les dejen atonitos
4/15/2023 7:34:27;2021-2022;Masculino;14;3;4;4;si;5;4;4;5;4;cambiaria a lo mejor los tipos de juegos pero los que se han realizado han estado muy bien en mi opinión
4/15/2023 7:35:02;2021-2022;Femenino;13;3;3;4;si;4;1;3;4;3;nada me ha encantado
4/15/2023 7:35:18;2021-2022;Masculino;13;4;4;5;si;5;1;4;5;4;nada
4/15/2023 7:35:35;2021-2022;Femenino;13;4;4;4;si;5;3;4;5;4;nada
4/15/2023 7:36:24;2021-2022;Femenino;13;4;4;4;si;5;3;4;5;5;no cambiaria nada ni añadiría nada me lo he pasado muy bien me ha interesado todo lo que has dicho. Me servirá
4/15/2023 7:36:58;2021-2022;Masculino;13;4;4;5;si;4;3;5;5;4;mas temas
4/15/2023 7:37:24;2021-2022;Masculino;13;4;3;4;si;4;4;3;5;4;mas juegos
4/15/2023 7:37:39;2021-2022;Femenino;13;4;4;5;si;4;2;5;5;5;nada
4/15/2023 7:38:01;2021-2022;Femenino;13;4;4;5;si;5;5;3;4;5;nada me ha encantado
4/15/2023 7:38:18;2021-2022;Femenino;13;5;5;5;si;5;3;4;5;5;nada
4/15/2023 7:38:38;2021-2022;Femenino;13;5;4;5;si;5;3;5;3;3;mas sesiones
4/15/2023 7:39:20;2021-2022;Masculino;16;4;3;4;si;3;4;3;4;4;yo no añadiria nada creo que las sesiones son entretenidas divertidas y enseñan bien
4/15/2023 7:39:48;2021-2022;Femenino;18;4;3;4;si;4;5;4;5;4;
4/15/2023 7:40:28;2021-2022;Femenino;13;4;5;5;si;4;3;4;5;5;mas juegos
4/15/2023 7:40:44;2021-2022;Femenino;13;5;5;5;si;4;3;4;4;4;
4/15/2023 7:41:02;2021-2022;Femenino;13;4;3;4;si;3;4;5;4;4;nada
4/15/2023 7:42:57;2021-2022;Femenino;13;5;5;5;si;5;4;5;5;5;nada, a mi me ha gustado muchisimo y también la señorita es muy maja
4/15/2023 7:43:13;2021-2022;Femenino;13;3;4;5;si;3;4;3;5;5;
4/15/2023 7:43:29;2021-2022;Femenino;13;3;4;4;si;3;4;3;5;3;nada
4/15/2023 7:43:49;2021-2022;Femenino;13;4;4;5;si;5;4;3;4;4;nada me ha encantado
4/15/2023 7:44:11;2021-2022;Femenino;13;4;5;5;si;5;4;5;4;5;mas participacion
4/15/2023 7:45:33;2021-2022;Femenino;13;4;2;5;si;1;1;3;1;2;nada
4/15/2023 7:48:11;2021-2022;Femenino;12;4;5;5;si;5;3;3;4;5;yo no sabía aportar ni valorar esto porque no he estudiado psicología y no tengo derecho a decir. Tal vez estudie
4/15/2023 7:49:12;2021-2022;Femenino;12;4;5;5;si;5;5;5;5;5;quitar el movil
4/15/2023 7:49:41;2021-2022;Masculino;12;4;5;5;si;4;4;4;5;5;mas juegos y videos
4/15/2023 7:50:32;2021-2022;Femenino;12;5;4;5;si;3;3;5;5;5;no me ha encantado
4/15/2023 7:50:58;2021-2022;Femenino;12;4;4;5;si;5;5;2;5;5;no quitar el movil
4/15/2023 7:51:36;2021-2022;Femenino;12;5;5;5;si;5;4;5;5;5;La verdad es que nada, me ha parecido muy interesante y he aprendido muchas cosas
4/15/2023 7:52:58;2021-2022;Femenino;12;4;5;5;si;5;3;5;5;5;no cambiaria nada ya que todo se entiende perfectamente. Añadiría lo que los móviles ordenadores pueden verte con su cámara y que algunos juegos pueden controlarte solo con una cámara y ver lo que haces
4/15/2023 7:53:19;2021-2022;Masculino;12;5;5;5;si;4;5;5;4;5;mas diversion
4/15/2023 7:53:47;2021-2022;Femenino;12;4;3;4;si;3;2;3;4;3;añadiria lo que las redes pueden ver sobre una personas 
4/15/2023 8:12:58;2021-2022;Femenino;13;5;5;5;si;5;5;5;5;5;no cambiaria nada me ha parecido un trato excelente y las actividades muy entretenidas
4/15/2023 8:13:16;2021-2022;Femenino;12;4;5;5;si;5;3;5;5;5;mas actividades
4/15/2023 8:14:26;2021-2022;Masculino;12;4;5;4;si;5;3;5;5;5;que en la primera sesion hubiera ido mas directa a lo que quería decir
4/15/2023 8:14:51;2021-2022;Femenino;12;3;4;5;si;4;5;5;5;5;nada
4/15/2023 8:15:09;2021-2022;Femenino;12;5;5;5;si;5;5;5;5;5;mas juegos y videos 
4/15/2023 8:15:24;2021-2022;Femenino;14;4;4;5;si;5;5;5;5;5;nada
4/15/2023 8:15:42;2021-2022;Femenino;12;3;4;5;si;4;4;5;4;5;nada
4/15/2023 8:16:40;2021-2022;Masculino;12;5;5;5;si;5;4;5;5;4;yo añadiria mas juegos para que los niños entiendan como es el internet y el peligro que tiene. Me ha encantado
4/15/2023 8:17:00;2021-2022;Femenino;12;5;5;5;si;5;4;5;5;5;mas juegos y videos
4/15/2023 8:17:23;2021-2022;Femenino;12;4;5;5;si;5;3;4;5;5;mas videos
4/15/2023 8:17:51;2021-2022;Femenino;13;4;5;5;si;5;3;4;5;5;nada me ha encantado
4/15/2023 8:18:17;2021-2022;Masculino;12;5;4;5;si;5;3;3;5;4;mas sesiones
4/15/2023 8:18:45;2021-2022;Masculino;12;5;4;5;si;4;4;5;5;5;mas sesiones
4/15/2023 8:19:04;2021-2022;Femenino;12;5;5;5;si;5;5;5;5;5;mas juegos y videos
4/15/2023 8:19:23;2021-2022;Masculino;12;4;3;4;si;5;3;3;3;3;nada
4/15/2023 8:19:45;2021-2022;Femenino;12;5;4;4;si;4;4;4;5;4;mas juegos
4/15/2023 8:20:13;2021-2022;Masculino;12;3;5;5;si;4;3;3;5;4;mas sesiones
4/15/2023 8:20:31;2021-2022;Masculino;12;5;5;5;si;5;4;3;5;5;mas juegos
4/16/2023 16:55:00;2021-2022;Femenino;12;2;3;4;si;1;1;3;5;4;mas actividades
4/16/2023 16:55:18;2021-2022;Masculino;13;4;5;4;si;5;4;5;4;4;
4/16/2023 16:55:32;2021-2022;Femenino;12;4;4;4;si;3;5;3;5;4;
4/16/2023 16:56:32;2021-2022;Femenino;12;4;5;5;si;4;3;5;4;4;añadiría hacer alguna actividad sobre el ciberacoso y no cambiaría ninguna de las actividades que hemos hecho
4/16/2023 16:56:47;2021-2022;Masculino;13;5;5;4;si;4;4;5;4;4;
4/16/2023 16:57:12;2021-2022;Femenino;12;5;5;5;si;5;5;4;5;5;enseñar como protegernos 
4/16/2023 16:57:33;2021-2022;Masculino;12;5;5;4;si;5;4;4;5;5;
4/16/2023 16:57:55;2021-2022;Masculino;14;5;4;5;si;5;4;4;5;5;nada me ha encantado
4/16/2023 16:58:11;2021-2022;Masculino;12;4;4;5;si;5;4;5;5;5;mas juegos
4/16/2023 16:58:57;2021-2022;Femenino;13;3;4;3;si;4;3;4;5;5;mas juegos
4/16/2023 16:59:13;2021-2022;Femenino;12;5;5;5;si;5;5;5;4;5;nada
4/16/2023 16:59:25;2021-2022;Masculino;14;5;4;5;si;5;5;5;5;5;
4/16/2023 16:59:39;2021-2022;Femenino;12;5;5;5;si;5;5;4;5;5;mas juegos
4/16/2023 17:00:02;2021-2022;Femenino;14;5;5;5;si;5;3;3;5;5;nada me ha encantado
4/16/2023 17:00:20;2021-2022;Femenino;13;3;4;5;si;5;4;2;5;5;nada
4/16/2023 17:00:43;2021-2022;Masculino;14;5;5;5;si;5;4;4;4;5;
4/16/2023 17:00:58;2021-2022;Masculino;13;5;3;4;si;5;3;3;4;4;
4/16/2023 17:01:14;2021-2022;Femenino;13;3;3;5;si;5;3;3;3;4;
4/16/2023 17:01:25;2021-2022;Femenino;13;5;5;5;si;5;5;5;5;5;
4/16/2023 17:02:13;2021-2022;Masculino;12;4;3;5;No;5;4;3;5;4;nada
4/16/2023 17:02:59;2021-2022;Masculino;13;3;3;5;si;4;3;3;3;4;añadriría la cara oscura de internet, deepweb y darkweb, ya que son caras de internet muy terrorificas
4/16/2023 17:03:13;2021-2022;Femenino;13;4;3;5;si;4;3;1;4;4;nada
4/16/2023 17:03:26;2021-2022;Femenino;12;4;4;5;si;4;3;4;4;5;nada
4/16/2023 17:03:41;2021-2022;Femenino;12;5;4;5;si;4;3;4;5;5;nada me ha encantdo
4/16/2023 17:03:59;2021-2022;Femenino;13;5;4;5;si;5;3;4;5;5;mas juegos
4/16/2023 17:04:16;2021-2022;Masculino;12;5;4;5;si;5;5;5;5;5;nada
4/16/2023 17:04:39;2021-2022;Masculino;14;5;4;5;si;5;1;3;5;4;no quitar el movil
4/16/2023 17:04:58;2021-2022;Masculino;12;5;4;5;si;5;3;4;5;4;mas juegos 
4/16/2023 17:05:11;2021-2022;Masculino;12;5;5;5;si;5;5;4;5;5;mas juegos
4/16/2023 17:05:24;2021-2022;Femenino;13;5;5;5;si;5;5;5;5;5;
4/16/2023 17:05:43;2021-2022;Masculino;14;3;4;5;si;5;3;4;5;5;mas diversion
4/16/2023 17:06:02;2021-2022;Femenino;13;2;1;2;si;3;1;2;1;2;mas videos
4/16/2023 17:06:17;2021-2022;Masculino;14;5;4;5;si;5;4;5;4;5;mas diversion
4/16/2023 17:06:33;2021-2022;Femenino;12;3;5;5;si;5;5;1;5;4;menos sustos
4/16/2023 17:06:51;2021-2022;Femenino;12;5;5;5;si;2;1;3;5;5;mas juegos
4/16/2023 17:07:26;2021-2022;Femenino;13;4;5;5;si;4;5;4;5;4;nada me ha encantado
4/16/2023 17:07:45;2021-2022;Femenino;12;4;5;5;si;3;1;2;5;4;mas juegos
4/16/2023 17:08:11;2021-2022;Femenino;13;5;4;5;si;5;5;4;5;4;nada me ha encantado
4/16/2023 17:08:30;2021-2022;Masculino;12;5;4;5;si;1;2;3;5;4;mas juegos 
4/16/2023 17:09:11;2021-2022;Masculino;15;5;5;5;si;5;3;5;5;5;mas tiempo
4/16/2023 17:09:26;2021-2022;Masculino;14;4;3;4;si;4;3;2;5;4;nada
4/16/2023 17:09:41;2021-2022;Femenino;14;4;5;5;si;4;3;4;4;3;
4/16/2023 17:10:05;2021-2022;Femenino;15;3;4;4;si;4;3;4;3;4;
4/16/2023 17:10:25;2021-2022;Femenino;14;1;1;5;si;5;3;4;4;4;mas temas 
4/16/2023 17:10:41;2021-2022;Femenino;14;5;5;5;si;5;5;5;5;3;
4/16/2023 17:10:57;2021-2022;Masculino;14;4;5;5;si;5;5;5;5;5;nada 
4/16/2023 17:11:15;2021-2022;Masculino;14;4;5;5;si;5;5;5;5;5;nada me ha encantado
4/16/2023 17:11:34;2021-2022;Masculino;15;3;5;3;si;5;3;4;5;5;
4/16/2023 17:11:50;2021-2022;Masculino;14;5;5;5;si;4;3;3;5;5;
4/16/2023 17:12:03;2021-2022;Femenino;14;5;3;4;si;5;3;4;5;5;
4/16/2023 17:12:18;2021-2022;Femenino;14;5;3;4;si;4;5;4;4;4;
4/16/2023 17:12:38;2021-2022;Masculino;14;4;4;5;si;4;4;5;5;5;nada me ha encantado
4/16/2023 17:12:50;2021-2022;Masculino;14;5;5;5;si;4;3;3;4;4;nada
4/16/2023 17:13:08;2021-2022;Masculino;14;4;4;5;si;4;3;3;5;4;nada
4/16/2023 17:13:23;2021-2022;Femenino;15;4;4;5;si;5;5;3;5;5;nada
4/16/2023 17:13:39;2021-2022;Femenino;14;4;4;4;si;3;3;3;5;3;mas juegos
4/16/2023 17:13:52;2021-2022;Masculino;14;3;3;3;si;4;3;3;3;3;
4/16/2023 17:14:35;2021-2022;Masculino;14;4;5;5;si;5;5;5;5;5;no cambiaría nada. Me ha gustado mucho y me ha parecido muy interesante. Me servirá en el futuro
4/16/2023 17:14:52;2021-2022;Masculino;14;4;4;5;si;5;3;5;4;4;mas tiempo
4/16/2023 17:15:07;2021-2022;Masculino;15;5;4;5;si;5;5;5;5;5;nada
4/16/2023 17:15:34;2021-2022;Masculino;14;5;4;4;si;4;3;3;5;5;nada 
4/16/2023 17:15:56;2021-2022;Masculino;15;2;3;4;No;2;4;3;4;3;mas ejemplos y videos
4/16/2023 17:16:10;2021-2022;Masculino;15;5;4;5;si;3;5;5;5;5;nada
4/16/2023 17:16:31;2021-2022;Masculino;14;4;4;5;si;4;4;5;5;4;mas tiempo
4/16/2023 17:16:49;2021-2022;Masculino;14;4;4;5;si;3;2;4;5;3;nada
4/16/2023 17:17:07;2021-2022;Femenino;15;4;4;5;si;5;4;3;5;5;nada
4/16/2023 17:17:20;2021-2022;Femenino;15;4;4;5;si;5;4;3;5;5;nada
4/16/2023 17:18:01;2021-2022;Femenino;16;3;4;5;si;3;4;3;5;4;
4/16/2023 17:18:15;2021-2022;Femenino;16;4;5;5;si;5;5;4;5;5;
4/16/2023 17:18:50;2021-2022;Femenino;15;4;5;5;si;5;5;4;5;5;mas juegos
4/16/2023 17:19:04;2021-2022;Masculino;15;4;3;3;si;3;3;4;5;3;
4/16/2023 17:19:27;2021-2022;Femenino;15;3;5;5;si;5;3;3;4;5;
4/16/2023 17:20:47;2021-2022;Femenino;14;3;1;1;No;2;4;3;2;3;no me han parecido muy interesantes los temas, pero yo creo que tambiém ha influido que mi clase no ha estado en silencio la mayoría del tiempo
4/16/2023 17:21:10;2021-2022;Femenino;15;3;4;3;si;2;3;2;4;3;nada, solo que no me interesa
4/16/2023 17:21:46;2021-2022;Femenino;14;3;1;1;No;1;1;1;3;2;no me interesa los temas hablados, sería mejor hablar de las drogas
4/16/2023 17:21:57;2021-2022;Femenino;15;5;4;5;si;5;5;5;5;5;
4/16/2023 17:22:08;2021-2022;Femenino;15;5;5;5;si;5;5;5;5;5;nada
4/16/2023 17:22:26;2021-2022;Femenino;15;5;4;5;si;4;5;5;5;5;nada
4/16/2023 17:22:43;2021-2022;Femenino;15;5;4;2;si;5;2;5;1;3;nada
4/16/2023 17:23:03;2021-2022;Masculino;15;5;5;5;si;5;4;5;3;4;nada
4/16/2023 17:23:17;2021-2022;Masculino;16;3;4;5;si;5;3;2;4;5;nada
4/16/2023 17:23:32;2021-2022;Masculino;16;3;4;2;No;3;5;3;1;4;
4/16/2023 17:23:53;2021-2022;Masculino;14;3;1;5;si;1;1;3;5;3;
4/16/2023 17:24:06;2021-2022;Masculino;15;3;4;5;si;4;3;4;4;4;
4/16/2023 17:24:28;2021-2022;Masculino;16;3;4;4;si;4;4;3;5;5;nada me ha encantado
4/16/2023 17:24:44;2021-2022;Masculino;15;3;3;3;si;4;3;4;4;4;
4/16/2023 17:25:04;2021-2022;Masculino;15;2;1;2;No;1;2;2;2;3;nada
4/16/2023 17:25:30;2021-2022;Femenino;15;4;3;5;si;3;4;3;5;5;mas juegos
4/16/2023 17:25:49;2021-2022;Masculino;15;3;1;5;si;4;3;2;5;4;mas actividades
4/16/2023 17:26:06;2021-2022;Masculino;15;3;1;5;si;4;3;2;5;4;
4/16/2023 17:26:28;2021-2022;Masculino;15;2;2;3;No;3;2;2;4;2;mas temas 
4/16/2023 17:26:43;2021-2022;Masculino;15;3;3;2;No;5;2;3;5;3;nada
4/16/2023 17:27:21;2021-2022;Femenino;14;3;4;5;si;5;3;3;4;4;nada
4/16/2023 17:27:37;2021-2022;Femenino;15;3;4;4;si;3;3;3;3;3;nada me ha encantado
4/16/2023 17:27:54;2021-2022;Masculino;14;4;4;4;si;3;4;4;4;4;nada
4/16/2023 17:28:36;2021-2022;Femenino;14;5;5;5;si;5;5;5;5;4;
4/16/2023 17:29:38;2021-2022;Masculino;17;5;5;5;si;5;5;5;5;5;nada
4/16/2023 17:29:59;2021-2022;Femenino;16;5;4;5;si;5;4;5;5;5;nada me ha encantado
4/16/2023 17:30:12;2021-2022;Femenino;14;4;5;5;si;4;5;4;5;5;nada 
4/16/2023 17:30:27;2021-2022;Masculino;14;3;5;4;si;4;4;3;5;5;
4/16/2023 17:30:40;2021-2022;Femenino;16;5;4;4;si;3;5;4;4;4;
4/16/2023 17:31:17;2021-2022;Femenino;14;3;3;2;si;1;1;1;2;2;
4/16/2023 17:31:37;2021-2022;Masculino;15;2;2;2;si;2;3;2;3;4;nada me ha encantado
4/16/2023 17:31:56;2021-2022;Masculino;15;3;4;5;si;5;3;3;5;4;nada me ha encantado
4/16/2023 17:32:07;2021-2022;Femenino;14;5;4;5;si;5;4;5;5;5;nada
4/16/2023 17:32:23;2021-2022;Femenino;15;3;2;3;No;2;2;2;3;3;mas juegos
4/16/2023 17:32:39;2021-2022;Masculino;14;3;3;3;si;4;3;2;4;4;mas videos
4/16/2023 17:32:53;2021-2022;Masculino;15;3;3;4;si;2;2;2;2;2;nada
4/16/2023 17:33:07;2021-2022;Masculino;14;5;4;3;si;4;3;4;5;3;nada
4/16/2023 17:33:26;2021-2022;Masculino;14;4;4;4;si;3;3;4;4;4;mas ejemplos reales
4/16/2023 17:33:41;2021-2022;Femenino;14;4;3;4;si;4;2;3;4;4;nada
4/16/2023 17:34:02;2021-2022;Femenino;14;3;3;4;si;3;3;4;2;4;nada me ha encantado
4/16/2023 17:34:18;2021-2022;Femenino;14;3;3;4;si;3;3;2;4;3;nada
4/16/2023 17:34:53;2021-2022;Masculino;15;3;5;5;si;5;3;3;3;5;hacer las actividades al aire libre
4/16/2023 17:35:08;2021-2022;Masculino;14;1;2;1;No;1;3;1;2;1;
4/16/2023 17:35:22;2021-2022;Masculino;16;5;5;5;si;5;5;5;5;5;nada
4/16/2023 17:35:45;2021-2022;Masculino;16;2;2;2;si;1;3;3;2;2;nada
4/16/2023 17:36:30;2021-2022;Femenino;14;4;4;4;si;4;3;4;5;4;mas juegos
4/16/2023 17:36:43;2021-2022;Femenino;14;4;5;5;si;5;5;5;4;5;nada
4/16/2023 17:37:24;2021-2022;Femenino;18;3;2;3;No;3;4;4;2;3;quizás mas realismo o seriedad
4/16/2023 17:37:38;2021-2022;Masculino;14;4;4;5;si;3;3;4;4;3;mas juegos
4/16/2023 17:38:22;2021-2022;Femenino;14;4;4;5;si;4;3;4;5;5;La verdad es que nada porque lo ha explicado muy bien y se pueden tener en cuenta todas las cosas que ha explicado porque son muy importantes para mejorar
4/16/2023 17:38:38;2021-2022;Femenino;14;4;4;5;si;4;3;4;5;5;mas temas 
4/16/2023 17:39:20;2021-2022;Femenino;14;3;4;5;si;4;4;4;5;4;algún que otro video pero en general está muy bien explicado con ejemplos de juegos
4/16/2023 17:39:32;2021-2022;Femenino;14;3;4;3;si;2;3;3;3;4;
4/16/2023 17:42:24;2021-2022;Femenino;14;4;2;2;si;4;2;3;4;3;En mi caso ya se más o menos de los peligros que tiene internet pero para la gente no los conoce tanto deberán de darles mas información sobre el tema ya que a veces solo ven los problemas y las consecuencias que tiene muy por encima e internet por dentro puede ser mas oscuro de lo que parece 
4/16/2023 17:42:48;2021-2022;Femenino;14;1;3;4;si;2;3;4;3;4;mas juegos y sesiones 
4/16/2023 17:43:13;2021-2022;Femenino;14;3;4;4;si;5;4;4;5;4;mas juegos 
4/16/2023 17:43:30;2021-2022;Femenino;14;3;4;4;si;3;3;2;5;4;mas tiempo 
4/16/2023 17:43:52;2021-2022;Masculino;15;3;3;3;si;5;3;3;5;4;nada 
4/16/2023 17:44:30;2021-2022;Femenino;14;5;5;5;si;5;4;3;5;5;mas información y juegos 
4/16/2023 17:45:08;2021-2022;Masculino;14;4;5;5;si;5;5;5;5;5;nada
4/16/2023 17:45:21;2021-2022;Femenino;14;4;5;5;si;4;5;5;5;5;mas videos 
